105.851852,1653478977169077172
20.872932,1653478977269126721
43.254677,1653478977369037567
25.657717,1653478977469064413
61.042988,1653478977569028556
23.311258,1653478977669054179
98.628929,1653478977769057173
60.739964,1653478977869054853
14.784752,1653478977969086995
15.261400,1653478978069066434
87.510658,1653478978169046131
30.419998,1653478978269049774
101.816528,1653478978369050564
85.916870,1653478978469101688
103.162621,1653478978569050164
39.479733,1653478978669042565
117.725517,1653478978769051763
50.266232,1653478978869160257
35.950481,1653478978969069103
14.988410,1653478979069027005
74.249023,1653478979169047388
41.506618,1653478979269020530
81.838478,1653478979369020006
110.895615,1653478979469017722
38.463047,1653478979569035031
25.487753,1653478979669021766
103.438568,1653478979769015594
65.044090,1653478979869063865
70.308998,1653478979969051341
123.186043,1653478980069021576
68.429741,1653478980169061366
71.095558,1653478980269030046
41.368919,1653478980369036577
47.552895,1653478980469017497
47.540516,1653478980569029158
8.206180,1653478980669018948
44.332069,1653478980769034109
12.084838,1653478980869013825
34.248505,1653478980969050449
58.658379,1653478981069016018
41.145336,1653478981169041178
43.072620,1653478981269028747
126.467102,1653478981369035130
94.286926,1653478981469010865
72.391060,1653478981569033359
19.676319,1653478981669008983
120.572922,1653478981769030477
32.239124,1653478981869071082
67.345757,1653478981969031910
117.898445,1653478982069008682
67.234459,1653478982169034768
5.920900,1653478982269058299
1.869156,1653478982369035719
42.090847,1653478982469009843
83.142258,1653478982569041837
71.933685,1653478982669012091
14.141622,1653478982769032048
97.931015,1653478982869004450
81.293747,1653478982969026999
85.194496,1653478983069007901
87.739471,1653478983169030673
36.198406,1653478983268999482
124.456993,1653478983369006124
60.464691,1653478983469005471
104.327126,1653478983569011816
121.666916,1653478983669004811
119.893837,1653478983769027731
57.334251,1653478983868998947
97.129738,1653478983969022293
17.812143,1653478984068998862
77.075050,1653478984169005763
17.950319,1653478984268994572
112.227669,1653478984369027714
78.243477,1653478984468994820
53.909107,1653478984569073036
17.370031,1653478984668994123
45.128311,1653478984769070561
10.426195,1653478984869009371
124.641541,1653478984969016457
42.822186,1653478985069022822
117.758659,1653478985169104427
75.341110,1653478985268996829
116.187263,1653478985369022712
57.959427,1653478985468992447
0.195306,1653478985569031460
71.169464,1653478985668995491
72.890091,1653478985769059152
25.350809,1653478985868991239
95.749252,1653478985968988659
35.295307,1653478986068988746
25.125034,1653478986169005666
109.016296,1653478986268987123
116.677399,1653478986369046173
69.379105,1653478986468997000
28.287714,1653478986568999606
91.946518,1653478986668995618
22.218672,1653478986769067927
114.561958,1653478986868985644
122.116379,1653478986969007601
82.142731,1653478987068986669
1.543828,1653478987168994386
0.802068,1653478987268979787
37.547188,1653478987369007041
9.891850,1653478987468983628
109.276649,1653478987568999881
24.880980,1653478987668982487
123.415703,1653478987769007814
2.356907,1653478987869005216
78.227737,1653478987969008210
101.299072,1653478988069031019
38.877579,1653478988168983476
104.976387,1653478988268980656
52.141628,1653478988369014928
88.369629,1653478988468995755
81.441948,1653478988568994583
0.642971,1653478988668987873
90.690598,1653478988769005330
