21,1645769602458097633
113,1645769602558125791
119,1645769602658089986
116,1645769602758088946
30,1645769602858137139
40,1645769602958144737
120,1645769603058118686
9,1645769603158160149
85,1645769603258181509
64,1645769603358147964
