0,1645719340298515004
0,1645719340398472337
0,1645719340498383764
0,1645719340598380431
0,1645719340698389597
0,1645719340798400320
0,1645719340898386042
0,1645719340998402357
5,1645719341098391339
5,1645719341198383487
5,1645719341298389728
5,1645719341398388877
5,1645719341498433636
5,1645719341598397655
5,1645719341698391711
5,1645719341798391026
5,1645719341898391897
5,1645719341998385286
G,1645719342098388490
G,1645719342198381528
G,1645719342298379195
G,1645719342398386066
G,1645719342498383900
G,1645719342598383270
G,1645719342698380771
G,1645719342798383401
G,1645719342898384550
G,1645719342998375513
r,1645719343098377921
r,1645719343198383477
r,1645719343298374719
r,1645719343398373905
r,1645719343498381424
r,1645719343598377758
r,1645719343698452814
r,1645719343798379500
r,1645719343898375019
r,1645719343998373575
U,1645719344098375576
U,1645719344198373336
U,1645719344298369967
U,1645719344398374245
U,1645719344498372709
U,1645719344598383303
U,1645719344698372229
U,1645719344798361397
U,1645719344898401212
U,1645719344998368528
X,1645719345098375344
X,1645719345198367864
X,1645719345298365661
X,1645719345398369273
X,1645719345498424792
X,1645719345598378034
X,1645719345698395369
X,1645719345798373314
X,1645719345898389278
X,1645719345998368298
W,1645719346098370003
W,1645719346198346541
W,1645719346298362950
W,1645719346398366988
W,1645719346498363100
W,1645719346598334398
W,1645719346698386140
W,1645719346798367326
W,1645719346898365309
W,1645719346998357995
c,1645719347098379182
c,1645719347198357628
c,1645719347298337463
c,1645719347398355760
c,1645719347498403447
c,1645719347598355726
c,1645719347698360172
c,1645719347798361507
c,1645719347898362897
c,1645719347998403602
I,1645719348098345844
I,1645719348198357753
I,1645719348298393699
I,1645719348398360423
I,1645719348498351036
I,1645719348598354130
I,1645719348698366261
I,1645719348798329615
I,1645719348898352690
I,1645719348998355970
Z,1645719349098348231
Z,1645719349198347121
Z,1645719349298344253
Z,1645719349398347866
Z,1645719349498347164
Z,1645719349598342443
Z,1645719349698367889
Z,1645719349798351502
Z,1645719349898346060
Z,1645719349998411616
t,1645719350098434878
t,1645719350198389732
t,1645719350298400474
t,1645719350398374736
t,1645719350498348071
t,1645719350598344221
t,1645719350698363945
t,1645719350798341669
t,1645719350898341023
t,1645719350998364506
I,1645719351098340250
I,1645719351198339178
I,1645719351298338846
I,1645719351398337589
I,1645719351498339610
I,1645719351598337427
I,1645719351698335688
I,1645719351798314413
I,1645719351898314100
I,1645719351998400916
Q,1645719352098324160
Q,1645719352198344625
Q,1645719352298337905
Q,1645719352398340426
Q,1645719352498333150
Q,1645719352598334078
Q,1645719352698363525
Q,1645719352798312250
Q,1645719352898328604
Q,1645719352998331680
S,1645719353098329109
S,1645719353198326093
S,1645719353298328484
S,1645719353398324579
S,1645719353498323026
S,1645719353598326066
S,1645719353698325309
S,1645719353798326052
S,1645719353898324647
S,1645719353998360353
T,1645719354098331986
T,1645719354198327859
T,1645719354298322009
T,1645719354398326567
T,1645719354498370033
T,1645719354598328480
T,1645719354698327001
T,1645719354798325856
T,1645719354898352062
T,1645719354998317917
6,1645719355098320179
6,1645719355198317034
6,1645719355298345351
6,1645719355398366058
6,1645719355498443856
6,1645719355598341471
6,1645719355698413973
6,1645719355798316366
6,1645719355898307924
6,1645719355998305149
S,1645719356098293263
S,1645719356198309840
S,1645719356298301973
S,1645719356398299883
S,1645719356498303738
S,1645719356598300278
S,1645719356698305670
S,1645719356798283303
S,1645719356898298750
S,1645719356998295864
U,1645719357098307089
U,1645719357198301222
U,1645719357298293114
U,1645719357398297321
U,1645719357498299102
U,1645719357598284087
U,1645719357698284016
U,1645719357798298815
U,1645719357898295837
U,1645719357998294100
L,1645719358098300659
L,1645719358198297532
L,1645719358298295443
L,1645719358398288558
L,1645719358498303227
L,1645719358598314564
L,1645719358698328734
L,1645719358798327386
L,1645719358898299278
L,1645719358998290467
4,1645719359098296822
4,1645719359198298862
4,1645719359298292551
4,1645719359398287666
4,1645719359498286336
