0,1645719340299289296
0,1645719340399043760
0,1645719340498976576
0,1645719340598934539
0,1645719340698992187
0,1645719340798936447
0,1645719340899045039
0,1645719340998993391
5,1645719341098935873
5,1645719341198997392
5,1645719341298917281
5,1645719341399043559
5,1645719341499218206
5,1645719341598972745
5,1645719341698981097
5,1645719341798938171
5,1645719341898982264
5,1645719341998919265
G,1645719342098963376
G,1645719342198910858
G,1645719342298891989
G,1645719342398929081
G,1645719342498929619
G,1645719342598886138
G,1645719342698930805
G,1645719342798922324
G,1645719342898920010
G,1645719342998893029
r,1645719343098925307
r,1645719343198947178
r,1645719343298918735
r,1645719343398909643
r,1645719343498919421
r,1645719343598877015
r,1645719343699017977
r,1645719343798911664
r,1645719343898896553
r,1645719343998898276
U,1645719344098963499
U,1645719344198926204
U,1645719344298891001
U,1645719344398900095
U,1645719344498911058
U,1645719344598954318
U,1645719344698929190
U,1645719344799043764
U,1645719344899095376
U,1645719344998914489
X,1645719345098968749
X,1645719345198899398
X,1645719345298892344
X,1645719345398903845
X,1645719345499221992
X,1645719345598963587
X,1645719345699113791
X,1645719345798913682
X,1645719345899073460
X,1645719345998919203
W,1645719346098929870
W,1645719346198927890
W,1645719346298905540
W,1645719346398909596
W,1645719346498887413
W,1645719346598866988
W,1645719346698998026
W,1645719346798901620
W,1645719346898892954
W,1645719346998871048
c,1645719347098914679
c,1645719347198905588
c,1645719347298857145
c,1645719347398873647
c,1645719347499151498
c,1645719347598896779
c,1645719347698930132
c,1645719347798900986
c,1645719347898934413
c,1645719347999237598
I,1645719348098962804
I,1645719348198923769
I,1645719348298908048
I,1645719348398946087
I,1645719348498884070
I,1645719348598866498
I,1645719348698983462
I,1645719348798862112
I,1645719348898894669
I,1645719348998908689
Z,1645719349098911395
Z,1645719349198883119
Z,1645719349298855232
Z,1645719349398878752
Z,1645719349498857087
Z,1645719349598864274
Z,1645719349698970942
Z,1645719349798877499
Z,1645719349898871131
Z,1645719349999195613
t,1645719350099387447
t,1645719350199087043
t,1645719350299187600
t,1645719350399050510
t,1645719350498888846
t,1645719350598848811
t,1645719350698988220
t,1645719350798875889
t,1645719350898869187
t,1645719350998912374
I,1645719351098900413
I,1645719351198947193
I,1645719351298859362
I,1645719351398872938
I,1645719351498857181
I,1645719351598857610
I,1645719351698865186
I,1645719351798816299
I,1645719351898881319
I,1645719351999196375
Q,1645719352098939231
Q,1645719352198900511
Q,1645719352298865514
Q,1645719352398921053
Q,1645719352498867277
Q,1645719352598866224
Q,1645719352698981726
Q,1645719352798860729
Q,1645719352898870249
Q,1645719352998849863
S,1645719353098870347
S,1645719353198847331
S,1645719353298836574
S,1645719353398840354
S,1645719353498842024
S,1645719353598823804
S,1645719353698872528
S,1645719353798827994
S,1645719353898851737
S,1645719353999099109
T,1645719354098908409
T,1645719354198878819
T,1645719354298844173
T,1645719354398868305
T,1645719354499164621
T,1645719354598906385
T,1645719354698907128
T,1645719354798847094
T,1645719354898919985
T,1645719354998832877
6,1645719355098875750
6,1645719355198859938
6,1645719355299156736
6,1645719355399165165
6,1645719355499131242
6,1645719355599039041
6,1645719355699046544
6,1645719355798872196
6,1645719355898864143
6,1645719355998843091
S,1645719356098836112
S,1645719356198893559
S,1645719356298843489
S,1645719356398840047
S,1645719356498909865
S,1645719356598832387
S,1645719356699031574
S,1645719356798846133
S,1645719356898840025
S,1645719356998831287
U,1645719357098834772
U,1645719357198843109
U,1645719357298816371
U,1645719357398828930
U,1645719357498827785
U,1645719357598919139
U,1645719357698911309
U,1645719357798838146
U,1645719357898831001
U,1645719357998820986
L,1645719358098819434
L,1645719358198838530
L,1645719358298823737
L,1645719358398803685
L,1645719358498964687
L,1645719358598932728
L,1645719358698944990
L,1645719358798894364
L,1645719358898903330
L,1645719358998829297
4,1645719359098828652
4,1645719359198857600
4,1645719359298819641
4,1645719359398809941
4,1645719359498798667
4,1645719359598799837
4,1645719359698877414
4,1645719359798810548
4,1645719359898824940
4,1645719359998806721
w,1645719360098795707
w,1645719360198853969
w,1645719360298827806
w,1645719360398846366
w,1645719360498996072
w,1645719360598852762
w,1645719360698860877
w,1645719360798860547
w,1645719360898885939
w,1645719360998960646
r,1645719361099109761
r,1645719361198882729
r,1645719361298877695
r,1645719361398884829
r,1645719361498802352
r,1645719361598793078
r,1645719361698916377
r,1645719361798827011
r,1645719361898826219
r,1645719361998812741
M,1645719362098850838
M,1645719362198795527
M,1645719362298808142
M,1645719362398776906
M,1645719362498804762
M,1645719362598785488
M,1645719362698844529
M,1645719362798792626
M,1645719362898798296
M,1645719362998805856
t,1645719363098833953
t,1645719363198805068
t,1645719363298798498
t,1645719363398791595
t,1645719363498768155
t,1645719363598831177
t,1645719363698788848
t,1645719363798789427
t,1645719363898790894
t,1645719363998796046
c,1645719364098811458
c,1645719364198786388
c,1645719364298836522
c,1645719364398787879
c,1645719364498773105
c,1645719364598842498
c,1645719364698787132
c,1645719364798848785
c,1645719364898789012
c,1645719364998806071
H,1645719365099104834
H,1645719365198892969
H,1645719365298823566
H,1645719365398847275
H,1645719365498784316
H,1645719365598769636
H,1645719365698919640
H,1645719365798808404
H,1645719365898788224
H,1645719365998798932
7,1645719366098801214
7,1645719366198799275
7,1645719366298800687
7,1645719366398779580
7,1645719366498764493
7,1645719366598769127
7,1645719366698820335
7,1645719366798778081
7,1645719366898787789
7,1645719366998795961
u,1645719367099024298
u,1645719367198838933
u,1645719367298798438
u,1645719367398829998
u,1645719367498804540
u,1645719367599058155
u,1645719367698946549
u,1645719367798843444
u,1645719367898885782
u,1645719367998848824
m,1645719368098806348
m,1645719368198868149
m,1645719368298807635
m,1645719368398802215
m,1645719368498804016
m,1645719368598819576
m,1645719368698827507
m,1645719368798802087
m,1645719368898811536
m,1645719368998796912
H,1645719369098819620
H,1645719369198770552
H,1645719369298763001
H,1645719369398773303
H,1645719369498766808
H,1645719369598775350
H,1645719369698796596
H,1645719369798745194
H,1645719369898782459
H,1645719369998777408
e,1645719370098768969
e,1645719370198751438
e,1645719370298804517
e,1645719370398827096
e,1645719370498818917
e,1645719370598798589
e,1645719370698817168
e,1645719370798816211
e,1645719370898792975
e,1645719370998974961
S,1645719371099010170
S,1645719371198807492
S,1645719371298780905
S,1645719371398817466
S,1645719371498745194
S,1645719371599044161
S,1645719371698820834
S,1645719371798753951
S,1645719371898820771
S,1645719371998778536
G,1645719372098839597
G,1645719372198764844
G,1645719372298759905
G,1645719372398773318
G,1645719372498750380
G,1645719372598741441
G,1645719372698785095
G,1645719372798727712
G,1645719372898786588
G,1645719372998789908
f,1645719373098780081
f,1645719373198747513
f,1645719373298739630
f,1645719373398737599
f,1645719373498725308
