16.210155,1645781695344246875
59.418579,1645781695444230250
119.567970,1645781695544191347
9.874664,1645781695644217239
36.948742,1645781695744198225
22.104412,1645781695844199581
17.128408,1645781695944210658
60.086536,1645781696044201829
89.268631,1645781696144202907
123.653999,1645781696244215800
104.003174,1645781696344192489
70.983871,1645781696444196956
2.213031,1645781696544193497
32.758404,1645781696644241945
71.681496,1645781696744209597
57.144058,1645781696844182583
106.886406,1645781696944188920
65.791634,1645781697044208665
71.114449,1645781697144182261
84.251106,1645781697244193525
81.081535,1645781697344195103
46.410461,1645781697444192736
93.726753,1645781697544183592
77.672623,1645781697644188837
39.361580,1645781697744211692
26.356434,1645781697844187141
47.636810,1645781697944188830
10.517145,1645781698044190926
106.973663,1645781698144193930
38.356411,1645781698244171194
124.018723,1645781698344188883
98.398041,1645781698444184053
8.519457,1645781698544179316
70.473495,1645781698644228191
84.404686,1645781698744186880
94.997231,1645781698844161588
11.346911,1645781698944178536
35.207932,1645781699044194632
113.848228,1645781699144221877
94.025581,1645781699244200066
106.908684,1645781699344190403
109.362434,1645781699444181093
126.904404,1645781699544177337
64.124107,1645781699644195693
104.656174,1645781699744183882
124.267853,1645781699844179942
104.928322,1645781699944174057
95.949623,1645781700044180524
27.036196,1645781700144184435
25.182335,1645781700244179494
54.014191,1645781700344176128
37.406006,1645781700444173558
23.844147,1645781700544166969
84.996773,1645781700644167177
28.041637,1645781700744194255
44.190231,1645781700844153425
93.302185,1645781700944166466
69.006195,1645781701044175119
65.970627,1645781701144178233
61.722534,1645781701244180349
82.803528,1645781701344173464
56.151707,1645781701444172560
62.270679,1645781701544163101
127.234215,1645781701644161105
35.632175,1645781701744186368
77.035652,1645781701844185298
80.891640,1645781701944169802
7.011421,1645781702044171769
108.479813,1645781702144175551
32.813877,1645781702244168444
84.282539,1645781702344167485
51.019104,1645781702444165100
50.579529,1645781702544158678
42.509659,1645781702644182607
112.769691,1645781702744165648
100.292206,1645781702844163412
109.611229,1645781702944155304
108.172325,1645781703044164290
37.852558,1645781703144196645
