44.377193,1653477893758407671
41.070351,1653477893858334608
104.489700,1653477893958331692
88.261749,1653477894058333091
120.280472,1653477894158348028
88.577583,1653477894258389482
44.150196,1653477894358318974
114.640579,1653477894458346373
82.372093,1653477894558338310
110.414215,1653477894658337357
35.474712,1653477894758347090
108.391129,1653477894858314267
10.854659,1653477894958334277
34.533337,1653477895058332361
64.013947,1653477895158341501
125.205978,1653477895258332678
63.521397,1653477895358336503
4.906279,1653477895458344421
19.302759,1653477895558317357
83.574272,1653477895658336923
38.114395,1653477895758337229
106.251160,1653477895858344462
3.243247,1653477895958332787
107.535469,1653477896058327556
22.100079,1653477896158389696
71.885559,1653477896258347299
108.469658,1653477896358303717
55.621326,1653477896458334023
20.843746,1653477896558332459
17.858875,1653477896658301988
34.526772,1653477896758344406
98.488319,1653477896858328231
114.354149,1653477896958325019
87.094429,1653477897058318955
102.599998,1653477897158330631
53.202423,1653477897258372030
39.314182,1653477897358322448
50.821163,1653477897458355903
50.325726,1653477897558328635
3.899224,1653477897658422941
113.627266,1653477897758320729
122.497993,1653477897858323406
37.491520,1653477897958327361
36.129757,1653477898058306149
5.251141,1653477898158330177
29.710339,1653477898258378502
93.591682,1653477898358328438
24.399948,1653477898458320522
70.142929,1653477898558324681
105.398193,1653477898658370061
107.528763,1653477898758315312
127.063545,1653477898858310267
100.543602,1653477898958320480
30.767496,1653477899058312231
44.867355,1653477899158315908
32.990040,1653477899258314844
116.583107,1653477899358315706
86.358627,1653477899458315771
83.882988,1653477899558295633
37.761497,1653477899658357124
69.619392,1653477899758327135
18.747721,1653477899858311811
92.605537,1653477899958314673
99.129990,1653477900058301591
83.072929,1653477900158375341
23.709290,1653477900258309777
62.210400,1653477900358276954
63.329189,1653477900458306445
39.275490,1653477900558307752
42.067181,1653477900658306928
22.342579,1653477900758311401
125.403870,1653477900858354911
87.227715,1653477900958327773
56.623558,1653477901058315431
105.736313,1653477901158311311
122.152054,1653477901258304858
116.820389,1653477901358310702
51.058067,1653477901458307304
30.393665,1653477901558350295
8.961057,1653477901658304917
20.855934,1653477901758307926
98.008636,1653477901858313733
20.163624,1653477901958278335
8.260431,1653477902058287808
71.377838,1653477902158312170
73.337204,1653477902258299494
9.318381,1653477902358313375
25.012817,1653477902458299773
84.953087,1653477902558301987
19.218895,1653477902658300701
101.236717,1653477902758312081
65.010803,1653477902858276350
106.515259,1653477902958349841
